time,mat=1_cost=1_rec=1,mat=0_cost=0_rec=0,mat=0.2_cost=0.2_rec=0.2,mat=2_cost=2_rec=2,mat=5_cost=5_rec=5,mat=5_cost=1_rec=1,mat=1_cost=5_rec=1,mat=1_cost=1_rec=5,mat=0.2_cost=1_rec=1,mat=1_cost=0.2_rec=1,mat=1_cost=1_rec=0.2,mat=2_cost=5_rec=0.2,mat=0.2_cost=2_rec=5,mat=5_cost=0.2_rec=2
2003.5,0.8098439765067065,0.9162229824806107,0.8860908412515915,0.820133692182799,0.8323742366277751,0.8100516801075487,0.8324881384179829,0.8096419261904209,0.8098024302730018,0.8862191171115644,0.8098843947263529,0.8325346020067793,0.8199431604705022,0.8869944984838334
2004.0,0.8068089377154443,0.9159417741624948,0.884450534066645,0.8173466196138577,0.8298353348879727,0.8070235986986878,0.8299526696985496,0.8066016417839503,0.8067660013834221,0.8845820759357289,0.806850405339196,0.8300001921277078,0.8171506865588302,0.8854065332969984
2004.5,0.8037361479176468,0.9156739933190855,0.8827808176561528,0.8145231575220775,0.8272674619523661,0.803958102136744,0.8273883223699788,0.803523480897102,0.8036917543210454,0.8829157002221886,0.8037786900503594,0.8274369261649572,0.8143216263901699,0.8837959416138599
2005.0,0.8006253186021705,0.9154171860159613,0.8810801851949103,0.8116630347966342,0.8246704130372091,0.8008549161631214,0.8247948944645114,0.8004071521460578,0.8005793977126425,0.8812184847480139,0.8006689609238027,0.8248446026669366,0.8114557028084597,0.8821614460797474
2005.5,0.7974761833665917,0.9151688163935565,0.879347166235338,0.8087660186326571,0.8220439870063146,0.7977137882500205,0.8221721877620265,0.7972523862139517,0.7974286623707505,0.8794889606319949,0.7975209521406028,0.8222230239385688,0.8085526767501873,0.8805019031855376
2006.0,0.7942885178081553,0.9149262743926276,0.8775803699897124,0.8058319254688073,0.8193880166923126,0.7945344886572641,0.8195200421813988,0.7940589526866649,0.7942393250449001,0.8777258848273212,0.794334440499429,0.8195720303637306,0.8056123587992441,0.8788163960626686
2006.5,0.7910624371323367,0.9146868604574637,0.8757786866129097,0.8028606294675446,0.8167023764078696,0.7913171498063296,0.816838339272176,0.7908269652071709,0.7910114973730357,0.875928213839472,0.7911095415192726,0.8168915040946024,0.8026346175855735,0.877104117673687
2007.0,0.7877979776159122,0.9144477736305044,0.8739411479474709,0.799852062884535,0.8139869606498965,0.7880618223793497,0.8141269785168124,0.7875564577412547,0.7877452127608131,0.8740950464861139,0.7878462919399664,0.8141813451529624,0.799619380184716,0.875364392184744
2007.5,0.7844951430802543,0.9142061008344873,0.8720999183986873,0.7968062145272956,0.8112416859049069,0.7847685225359159,0.8113858819413964,0.784247431503465,0.7844404725706074,0.872254989683265,0.7845446961050078,0.811441476109097,0.7965666306409662,0.8735966945785818
2008.0,0.7811539332324033,0.9139587153054021,0.8702619627526514,0.793723131696052,0.8084664953072705,0.7814372609105129,0.8086149989301381,0.7808998834544896,0.7810972743336884,0.8704184665642006,0.7812047542714149,0.808671846895148,0.7934764128163425,0.8718006699547013
2008.5,0.7777743573136371,0.9137022089307615,0.8684270209473656,0.7906029290348647,0.8056612853876276,0.7780680565777618,0.8058142214645396,0.7775138200342642,0.777715625337791,0.8685853109415331,0.7778264762414012,0.8058723502635188,0.7903488375556775,0.8699761416433803
2009.0,0.7743564406630091,0.9134330203894726,0.8665947733862785,0.7874457653376773,0.8028258864882284,0.7746609437487701,0.8029833757456887,0.7740892637681108,0.7742955491654606,0.8667552853152867,0.7744098879173976,0.803042812802068,0.7871840604565191,0.8681406511247386
2009.5,0.7709002278041486,0.9131474256009032,0.8647648663244718,0.7842518394619439,0.7999601297575313,0.7712159749032121,0.8001222964327817,0.7706262563739273,0.7708370887726351,0.8649281135010046,0.770955034384772,0.8001830697560446,0.7839822777963361,0.8663075241979471
2010.0,0.7674057837908158,0.9128415327099388,0.8629369213950642,0.7810216756059728,0.7970638817668083,0.7677332221405055,0.797230858720197,0.7671248601160677,0.7673403078336111,0.8631034889235966,0.7674619812557169,0.797292996927903,0.7807440199873358,0.864477021951397
2010.5,0.7638731946318685,0.9125112770839313,0.8611105515174199,0.7777557568818853,0.7941370325746515,0.7642127775958348,0.7943089595956829,0.7635851582317639,0.7638052911681201,0.8612810881206335,0.7639308150939161,0.7943724919537108,0.7774697671475358,0.8626484470037207
2011.0,0.760302567160697,0.9121522122980615,0.8592853463427121,0.7744545288615594,0.7911794937508339,0.7606547532597842,0.79135651633266,0.7600072547973964,0.7602321446133987,0.8594605674018706,0.7603616432846088,0.7914214727134048,0.7741599633825658,0.8608216241091855
2011.5,0.7566940322880752,0.9117583682680561,0.8574607082980681,0.7711184207335724,0.7881912010252579,0.7570592865035674,0.7883734709397064,0.7563912785035607,0.7566209978382182,0.8576413768127765,0.7567545971831233,0.7884398818266006,0.7708150376438048,0.8589965583857713
2012.0,0.7530477578830266,0.9113147243155738,0.8556360770601336,0.7677479146128878,0.7851719877412557,0.7534265504879785,0.7853596438609314,0.7527373949034265,0.7529720177126864,0.8558229939453965,0.7531098451222372,0.7854275404964455,0.7674354343236542,0.8571732271715166
2012.5,0.7493639455884685,0.9107870758164147,0.8538109324912287,0.7643437869760498,0.7821216654513414,0.7497567516869996,0.782314848217723,0.7490458033241442,0.7492854049828267,0.8540049282495747,0.749427589208546,0.7823842624691999,0.764021967599209,0.8553515853560032
2013.0,0.7456428220648667,0.9101714806792053,0.851984790684771,0.7609064494488899,0.7790400458779347,0.7460501204387927,0.7792388991471803,0.7453167280192813,0.7455613856513884,0.8521867119636939,0.745708056584382,0.7793098635820372,0.7605750518327163,0.8535315723441469
2013.5,0.7418846381114841,0.9094630102671767,0.8501572514800404,0.7574362934339058,0.7759269460577713,0.7423069100913525,0.7761316171932151,0.7415504172880979,0.7418002100749951,0.8503679503075526,0.7419514985494563,0.7762041650917557,0.7570950808055736,0.8517131184588025
2014.0,0.7380896597781496,0.9086567764929983,0.8483280047704126,0.7539336949402052,0.772782188519975,0.7385273872065247,0.7729928284789863,0.7377471343410879,0.7380021442969339,0.8485483275225874,0.7381581817218169,0.7730669938491961,0.7535824331171005,0.8498961733159234
2014.5,0.7342581654236151,0.9077479373992776,0.8464968411862225,0.7503990117254272,0.7696056015576185,0.7347118298966024,0.7698223649809085,0.7339071546207275,0.7341674668261791,0.8467276175013678,0.7343283850437509,0.7698981825743301,0.7500374694684923,0.8480807517701773
2015.0,0.7303904396882538,0.9067317409299033,0.8446636657943215,0.746832580419502,0.7663970196127925,0.7308605238895852,0.7666200649198174,0.730030760087333,0.7302964621897478,0.8449056955637962,0.7304623936920953,0.7666975702462842,0.746460529636796,0.8462668822361656
2015.5,0.7264867426922499,0.9056040727723164,0.8428284995373027,0.7432347197643372,0.7631562663179671,0.7269737283018333,0.7633857521944096,0.7261182077641725,0.7263893908246619,0.8430825413968888,0.7265604684063113,0.7634649816847814,0.7428519353976735,0.8444546387621507
2016.0,0.7225473346840009,0.9043628939288219,0.840991611500428,0.7396057303165144,0.7598831933259672,0.7230517017138128,0.760119285374003,0.7221697546212403,0.7224465134261566,0.8412583585512484,0.7226228700905772,0.7602002746649985,0.7392119902761414,0.8426441324971604
2016.5,0.7185725066116894,0.9030082568901161,0.8391535403371942,0.7359458936157279,0.7565778537034566,0.7190947369823334,0.7568207173829596,0.7181856889680542,0.7184681206845919,0.8394327051444553,0.7186498902209955,0.7569035032799886,0.7355409785695693,0.840835530930765
2017.0,0.714562584650949,0.9015423356112405,0.8373150194845727,0.7322554756203716,0.753240221592981,0.7151031616635526,0.7534900241686406,0.7141663341474938,0.7144545386249838,0.8376057511244818,0.7146418555399705,0.7535746443796291,0.7318391687345833,0.8390292517712439
2017.5,0.7105179276509498,0.8999694196665537,0.8354770038739036,0.728534725247145,0.7498702450670361,0.7110773359186129,0.7501271561024074,0.7101120460397252,0.710406125959369,0.8357784502168376,0.7105991254906762,0.7502136491956588,0.728106811562731,0.837225831030129
2018.0,0.7064389239582549,0.8982958732576511,0.8336406455695634,0.7247838691080263,0.7464678594796801,0.707017649576554,0.7467320511002714,0.7060232098986792,0.7063232708616674,0.8339519348157165,0.7065220890383948,0.7468204564900134,0.7243441351919437,0.8354188049255911
2018.5,0.7023259880018562,0.8965300588244701,0.8318073092884232,0.7210031116523709,0.743032994688428,0.7029245189185538,0.7433046417160564,0.7019002369421781,0.7022063875116167,0.8321275346119587,0.7024111612545378,0.7433949996634743,0.7205513452363481,0.8336081684389206
2019.0,0.6981795569377821,0.8946856288982151,0.8299785859853139,0.7171926220316575,0.7395655788669702,0.6987983835286908,0.739844858884251,0.6977435609973932,0.6980559126969448,0.8303067946592472,0.6982667799612587,0.7399372105067926,0.7167286108851714,0.8317953579203655
2019.5,0.6940000919458233,0.8927809231174779,0.8281563040148677,0.7133525398232027,0.7360655404747798,0.6946397070624071,0.7363526338522962,0.6935536396402882,0.6938723072133239,0.8284914907327213,0.6940894070592288,0.7364470211373214,0.7128760712790003,0.8299815832278681
2020.0,0.6897881726484768,0.890829507525152,0.8263411945196353,0.7094829900897511,0.7325328092334187,0.6904493128614582,0.7328278991382995,0.6893310902854681,0.6896561031663481,0.8266836400959019,0.6898796146695474,0.7329243649590277,0.7089938503410131,0.8281681415992662
2020.5,0.685544853402522,0.8888463401953742,0.8245352172698907,0.7055840959213808,0.7289673165712898,0.686227971641515,0.7292705889676775,0.6850769169680192,0.685408410675957,0.8248853315864381,0.6856384671667544,0.7293691771002997,0.7050820687925043,0.8263563949456009
2021.0,0.6812902939597407,0.8868473629618336,0.82274079248462,0.70165599475117,0.7253689957821396,0.681986858702774,0.7256806394289721,0.6808098928833862,0.6811511631142554,0.8230988417404844,0.6813864014715436,0.725781394570282,0.701140860604344,0.824547956861328
2021.5,0.6770371521906446,0.8848485799545559,0.8209605689249377,0.6976988429467822,0.7217377800975578,0.6777463227546373,0.7220579865466219,0.676544022721256,0.6768952753858891,0.821326688643426,0.6771358062379005,0.7221609543335878,0.697170377739211,0.8227886228119824
2022.0,0.6727863484774539,0.8828664406429392,0.8191974128954623,0.6937128095954865,0.7180736013956767,0.6735070344030548,0.718402564987048,0.672280223600747,0.672641667459909,0.8195716219053192,0.6728876024856484,0.7185077920134687,0.6931707839015565,0.8211062902106872
2022.5,0.6685387631041357,0.8809180217962301,0.817454392397392,0.6896980727083817,0.7143763927019696,0.669269990721732,0.7147143105657597,0.6680193761377108,0.6683912153034947,0.8178366023768372,0.6686426704353728,0.7148218443997477,0.6891422505871964,0.8195060837847065
2023.0,0.6642952066365595,0.8790204695230845,0.815734787341319,0.6856548186103484,0.7106460878654025,0.6650360950476254,0.7109931599301561,0.6637622911489426,0.6641447252843599,0.8161248132709061,0.6644018206059896,0.7111030491324473,0.6850849563640907,0.8179927553528419
2023.5,0.6600564181811363,0.8771904720374802,0.8140420950182804,0.6815832479672724,0.7068826213774043,0.660806160756034,0.7072390504439218,0.6595097078807047,0.659902932428265,0.8144396365811543,0.6601657920794899,0.7073513445834333,0.680999092626188,0.8165592546390241
2024.0,0.6558230643832708,0.8754442341959383,0.8123799716489076,0.6774835840981293,0.7030859287203225,0.6565809143920992,0.7034519204636872,0.6552622929671256,0.6556664994221723,0.812784605228443,0.6559352515073813,0.7035666701346792,0.676884872125749,0.8151920478692775
2024.5,0.6515957392770922,0.8737971228219232,0.8107521560387864,0.6733560713629452,0.6992559458956807,0.652360998993354,0.6996317088759029,0.6510206402413575,0.6514360164646105,0.8111620807989113,0.6517107929681075,0.6997489657136521,0.6727425275541361,0.8138932077519215
2025.0,0.6473749650126467,0.872262848505695,0.8091624285374657,0.6692009705662024,0.6953926035855683,0.6481469776295201,0.6957783487920327,0.6467852714269767,0.6472120019887938,0.8095749271176153,0.647492938701366,0.6958981655656635,0.6685723067547442,0.8126638604977076
2025.5,0.6431611934603015,0.8708532874670293,0.8076145191981152,0.6650186235276828,0.6914958184451014,0.6439393372185893,0.6918917597201943,0.6425566377102643,0.6429949042578793,0.8080268980474308,0.6432821407189059,0.692014190295883,0.6643745458681629,0.8115045221029881
2026.0,0.6389544099773485,0.869586194340549,0.8061120283659501,0.6608094667534714,0.687565504331558,0.6397384926765273,0.6879718585355792,0.6383347348950063,0.6387851038080302,0.8065216368795127,0.6390783822732556,0.6880969578709742,0.6601496650898192,0.8104150776368266
2026.5,0.6347540087912432,0.8685076308018176,0.8046583467492996,0.6565739113558837,0.683601575827038,0.6355448252777863,0.6840185629242169,0.6341189589220465,0.6345829971723177,0.805062582621138,0.634881057271656,0.6841463870707641,0.6558980585047557,0.8093947570502
2027.0,0.6305605416505792,0.8676218913616992,0.8032565747025326,0.6523123526910083,0.6796039492686426,0.6313588002433123,0.6800317923757063,0.6299098611656538,0.6303890263992036,0.8036528934481248,0.63069071754252,0.6801623984846785,0.6516201037360116,0.8084421159753573
2027.5,0.626374477658361,0.8669323041350866,0.8019094426006433,0.6480263242821671,0.6755725457049326,0.627180823539924,0.6760114711985529,0.6257079090552317,0.6262022690676312,0.8022953705043203,0.6265078325322633,0.6761449175106595,0.6473172154918235,0.8075554023930499
2028.0,0.6221962153405892,0.8664391628574722,0.8006189401233798,0.643716214392129,0.6715072998267723,0.6230112479131721,0.6719575373177376,0.6215134956625391,0.6220230530966837,0.8009923841136931,0.6223328018671006,0.6720938831842019,0.6429898655841,0.8067334274405655
2028.5,0.618026091851169,0.866139839912363,0.7993848423781649,0.6393831542578363,0.6674081483877439,0.6188503778394683,0.6678699307502943,0.6173269487338416,0.6178517521060555,0.79974564243969,0.6181659645909905,0.6680092366394906,0.6386383379052313,0.8059751298439145
2029.0,0.6138643730490367,0.8660306569568689,0.7982080502414853,0.6350332326060779,0.6632750295360186,0.6146976015918582,0.6637485929358605,0.6131485242021107,0.6136886551787286,0.7985560915431856,0.6140075885556446,0.6638909204403969,0.6342628890194831,0.8052794156859213
2029.5,0.6097110990640725,0.8660306569568689,0.7970886859558969,0.6306668194298388,0.6591078815321021,0.6105519570896742,0.6595934654554033,0.6089782477428739,0.6095338233779628,0.797423916977873,0.6098577167877638,0.6597388772990467,0.6298637511910175,0.8046451656209695
2030.0,0.6055662773915982,0.8660306569568689,0.7960261051687012,0.6262840826109412,0.6549066412666623,0.6064135849266408,0.6554044885495134,0.6048161115008014,0.6053872794409239,0.7963485584250768,0.6057163598576665,0.6555530485941233,0.6254411312459666,0.8040712351307553
2030.5,0.6014298909570372,0.8660306569568689,0.795018928652202,0.621885166963379,0.6506712490829124,0.6022825719555353,0.6511816061116943,0.6006620829547943,0.6012490171281585,0.795328735929522,0.601583503784019,0.6513333793275666,0.6209952102758588,0.8035564554339489
2031.0,0.5973019061831586,0.8660306569568689,0.7940652677939574,0.6174701988862884,0.6464016588102306,0.5981589659269227,0.6469247754354421,0.5965161135745973,0.5971190102457936,0.7943625218511547,0.5974591179834114,0.6470798279365771,0.616529570818532,0.8030996362692089
2031.5,0.5931814784077247,0.8660306569568689,0.7931631984637724,0.6130392882969613,0.6420978113362132,0.5940422474206698,0.6426339377302694,0.5923771267680051,0.5929963627920602,0.7934442132493196,0.5933424050243947,0.6427923368778726,0.6120474200028815,0.8026995668363092
2032.0,0.589068210560224,0.8660306569568689,0.7923108712243974,0.6085925325380666,0.6377596289759415,0.589931803237946,0.6383090158107474,0.5882449660451982,0.5888807384965019,0.792566110810002,0.5892329189254564,0.638470830055889,0.6075488818816798,0.8023550169305119
2032.5,0.5849621091875604,0.8660306569568689,0.7915065089332877,0.6041300217563218,0.633387024800153,0.5858276960322709,0.6339499259491413,0.5841196024051546,0.5847721429899929,0.7917268581998879,0.5851306730148869,0.6341152249101336,0.6030494831482959,0.8020647382410196
2033.0,0.5808634338747722,0.8660306569568689,0.7907481965482552,0.5996518401088369,0.6289800493675598,0.5817301060734443,0.6295567295871841,0.5800013586121259,0.5806708598193498,0.7909250345037909,0.581035914220294,0.6297255825800114,0.5985568773851421,0.8018274657764577
2033.5,0.5767729020817661,0.8660306569568689,0.790034205893649,0.5951779798228893,0.6245432653962453,0.5776396447703237,0.6251295244150673,0.5758910177116556,0.5765776326165848,0.7901588739434923,0.5769493468654091,0.6253020021413874,0.5940713774971997,0.801641977314187
2034.0,0.5726917123053784,0.8660306569568689,0.7893629579493221,0.5907107792442575,0.6200778052536716,0.5735573754131924,0.6206683895930614,0.5717898457923757,0.5724936881848992,0.7894266586505612,0.5728721559146114,0.6208445639189634,0.5895928815889291,0.8015070499098385
2034.5,0.5686215630397183,0.8660306569568689,0.7887330641937581,0.5862510226239231,0.6155837761205633,0.569484767349987,0.6161733978234962,0.56769960972814,0.5684207558349922,0.7887268234699192,0.5688060261769973,0.616353341738047,0.5851220562521359,0.8014214484410791
2035.0,0.5645636708785795,0.8660306569568689,0.7881432162538512,0.5817990603736508,0.6110614083734103,0.565423781760084,0.6116446191314698,0.5636216203010987,0.5643610757463237,0.7880579709876269,0.564752155362125,0.6118284067231518,0.5806591714605668,0.801383929172105
2035.5,0.5605199794554779,0.8660306569568689,0.7875921466308111,0.5773551620771447,0.6065109415925982,0.56137687304065,0.6070821228287363,0.5595578936033536,0.5603174003929132,0.7874188565024506,0.5607124726512671,0.6072745625321899,0.5762044142501778,0.801383929172105
2036.0,0.5564938306990688,0.8660306569568689,0.7870726678578029,0.5729195642804512,0.601932591116004,0.5573469409732781,0.6024882292093526,0.5555118389300695,0.5562929893948597,0.7868082174503739,0.5566903065047825,0.602692551054369,0.5717579342986819,0.801383929172105
2036.5,0.5524889496227141,0.8660306569568689,0.7865797634425786,0.5684924794681907,0.5973265433783279,0.5533281476438378,0.5978662337679047,0.551487201892011,0.5522904076067767,0.786224615677789,0.5526893778889134,0.5980824293092974,0.5673198549182976,0.801383929172105
2037.0,0.5485093740255085,0.8660306569568689,0.7861120642711652,0.564074105472295,0.5926971243919856,0.5493242584647998,0.5932192610864477,0.5474881083888518,0.5483131541236839,0.7856664117507302,0.5487137070876835,0.5934473077411724,0.5628902843204854,0.801383929172105
2037.5,0.5445596737876772,0.8660306569568689,0.7856679021991001,0.55966463506312,0.5880472547398746,0.545339556081694,0.5885511030817966,0.5435191680246589,0.5443658914376249,0.7851317423705012,0.5447678560486573,0.5887913398122344,0.5584693266416623,0.801383929172105
2038.0,0.5406446910160488,0.8660306569568689,0.7852451884752163,0.5552628107089957,0.583376966554699,0.5413786076612418,0.5838616656544042,0.5395852378654532,0.5404536266814198,0.7846184808209757,0.5408566638956346,0.5841144232016552,0.5540570919678939,0.801383929172105
2038.5,0.5367695391561554,0.8660306569568689,0.7848416900295611,0.5508687789894827,0.5786866414728671,0.5374462323924224,0.5791512900634259,0.5356914537523382,0.5365816016412118,0.7841244246372626,0.5369852396098582,0.5794169162407241,0.5496537084031229,0.801383929172105
2039.0,0.5329395879721214,0.8660306569568689,0.7844551195056727,0.5464828368427017,0.5739767523943206,0.5336541611450845,0.574420410466087,0.5318432002438034,0.5327552628523252,0.7836473511067144,0.5331589500121049,0.5746992688190508,0.545259334029276,0.801383929172105
2039.5,0.5291604038020777,0.8660306569568689,0.7840831300330838,0.5421052973276586,0.5692477881033006,0.53001412401823,0.5696694803318307,0.5280460514036565,0.528980254392635,0.7831874248919142,0.5293833599128176,0.5699619488378278,0.5408741687628219,0.801383929172105
2040.0,0.5254376850211092,0.8660306569568689,0.7837233050529828,0.537736509125362,0.5645002091447435,0.5265326115123445,0.5648989257245675,0.524305706700357,0.5252623536721948,0.7827438969858819,0.5256641674885029,0.5652053959556871,0.5364984659752189,0.801383929172105
2040.5,0.5217771932723857,0.8660306569568689,0.7833731629221926,0.5333768692389786,0.5597344593993948,0.523202221650315,0.5601091597670349,0.5206279225763678,0.5216074027061711,0.7823141531632717,0.5220071354458101,0.5604300355146127,0.5321325080315202,0.801383929172105
2041.0,0.5181846892103631,0.8660306569568689,0.7830301374168712,0.5290268356318095,0.5549510503630622,0.5200059507636614,0.555300596374099,0.5170184526195518,0.5180212358510496,0.7818955103464894,0.5184180259846841,0.5556362925265457,0.527775228593582,0.801383929172105
2041.5,0.5146659618751931,0.8660306569568689,0.7826915668798112,0.5246869387211277,0.5501505753728485,0.5169438524586343,0.5504736462043129,0.5134832600125315,0.5145096633470031,0.7814852190545473,0.5149026003986615,0.5508245882920537,0.5234270266821189,0.801383929172105
2042.0,0.5112252471592048,0.8660306569568689,0.782354674899301,0.5203577840529328,0.5453337445730607,0.5140153915410364,0.545628953550172,0.5100252457427408,0.5110781894289019,0.7810804513560323,0.5114653544880128,0.5459956505957657,0.5190885444516604,0.801383929172105
2042.5,0.5078627570128172,0.8660306569568689,0.7820165615151081,0.5160400041679298,0.5405012789061436,0.511206556546393,0.5407672431783045,0.5066446110036146,0.5077270743572553,0.7806782806453362,0.5081065023330521,0.5411501995738346,0.5147605142861349,0.801383929172105
2043.0,0.5045770404571994,0.8660306569568689,0.7816742041138803,0.5117343329479931,0.5356555431222529,0.5085052978174645,0.5358892316878929,0.5033399649457302,0.5044564732492792,0.780275663500098,0.5048245808571088,0.5362889541854531,0.5104437716282203,0.801383929172105
2043.5,0.5013612473898333,0.8660306569568689,0.7813244437052761,0.5074416119995591,0.5308028278104511,0.5059128346701101,0.5309956344695953,0.5001045996963721,0.5012665740449692,0.7798694237066673,0.5016127115773251,0.5314126318088748,0.5061392650765467,0.801383929172105
2044.0,0.49821579474789474,0.8660306569568689,0.7809641633903154,0.5031627948765873,0.525943531276383,0.5034287384281174,0.5260871649498303,0.49693895582271236,0.49815760049894797,0.7794562386573872,0.4984713066901,0.5265219475492062,0.5018479802286191,0.801383929172105
2044.5,0.49514004093667524,0.8660306569568689,0.7805940422113923,0.4988987562721062,0.5210785448899083,0.5010525683627421,0.5211645338886677,0.4938420982524462,0.4951293476846401,0.7790327252300716,0.4953997851192634,0.5216176135276533,0.49757089429530016,0.801383929172105
2045.0,0.49213345006471093,0.8660306569568689,0.7802102663824289,0.49466297209698273,0.5162087474739824,0.4987837821155692,0.5162284486274716,0.49081381181992,0.49218183710092583,0.7785955390580583,0.4923975452555331,0.5167003381276689,0.49330841760733674,0.801383929172105
2045.5,0.48919574836684393,0.8660306569568689,0.7798087302127742,0.49046009189499934,0.511335028316906,0.4966228057745998,0.5112796331432828,0.4878537608693163,0.4893085632972326,0.7781411545898702,0.48946432555655645,0.5117732933761586,0.48906283285888785,0.801383929172105
2046.0,0.48632657423601716,0.8660306569568689,0.7793851988157411,0.4862900734771589,0.5064583075001602,0.49456936044898975,0.5063188467577224,0.48496153410848364,0.4865091751824215,0.7776658810286349,0.4865997743932313,0.5068417733349873,0.48483522232373,0.801383929172105
2046.5,0.4835255108556527,0.8660306569568689,0.7789355704480844,0.48217030897166396,0.5015795009284779,0.4926221241904315,0.5013508048305677,0.48213666023277224,0.4837837379844843,0.7771658621760712,0.4838034858945755,0.5019062721435342,0.48062528070177274,0.801383929172105
2047.0,0.4807920911978359,0.8660306569568689,0.778455659923976,0.47811926737064536,0.49669952908571857,0.4907798959721313,0.4963791264970069,0.47937861743315135,0.4811321437331946,0.7766370751882299,0.4810750040392162,0.49696771448525456,0.47643269594640697,0.801383929172105
2047.5,0.47812580169502544,0.8660306569568689,0.7779411545872965,0.47413514302576026,0.49182506135752724,0.48904144372574476,0.49141077251302545,0.47668684197906525,0.47855420315580577,0.7760752314439725,0.4784138253393685,0.4920323052407165,0.4722571572561756,0.801383929172105
2048.0,0.4755260856826241,0.8660306569568689,0.7773876216031499,0.4702182690511078,0.48695934139886676,0.4874054907965243,0.4864485529268965,0.47406073411214655,0.4760496575314464,0.775475867398921,0.4758194017923894,0.48710390003607723,0.4680983544922083,0.801383929172105
2048.5,0.47303280287471383,0.8660306569568689,0.776790520453962,0.4663688208276833,0.48210315279270155,0.48587069258113963,0.48149330260929574,0.4715476236240886,0.4736181860465784,0.7748343871408967,0.473330097743151,0.4821832434839392,0.4639560605677519,0.801383929172105
2049.0,0.4706620949770834,0.8660306569568689,0.7761452186011032,0.46258691811979863,0.4772575173266054,0.48443563159220276,0.4765460657219427,0.46915568063000423,0.47125934053765745,0.7741460817653024,0.47096365109925775,0.47727137788878077,0.4598300070335694,0.801383929172105
2049.5,0.46841234578740537,0.8660306569568689,0.7754470116908009,0.4588726186051916,0.47242344355786375,0.48309881379237973,0.4716078783776798,0.46688372603667455,0.4689723480376853,0.7734061512087299,0.4687183584421301,0.4723693341919862,0.455719750997364,0.801383929172105
2050.0,0.4662826774911646,0.8660306569568689,0.774691145453423,0.45522544698484096,0.4676019284946513,0.4818586677497898,0.46667976872724964,0.4647308095898768,0.4667563807262755,0.7726097298279982,0.4665933556795168,0.46747813405456057,0.4516249015507887,0.801383929172105
2050.5,0.4642719953547107,0.8660306569568689,0.7738728428317161,0.4516450455852764,0.4627939552969825,0.4807037106035172,0.46176275404571887,0.46269584515813206,0.4646105659632791,0.7717519162786035,0.46458754645783196,0.4625987869385624,0.447569270971999,0.801383929172105
2051.0,0.4623791595103274,0.8660306569568689,0.7729879019485842,0.4481310937551386,0.4580004914189826,0.47962692416785546,0.4568578385553915,0.46077769920467476,0.4625340243323031,0.7708282893205974,0.462699789659374,0.4577322895574034,0.4435773053784092,0.801383929172105
2051.5,0.4606029683462849,0.8660306569568689,0.7720332526546495,0.44468328658754724,0.4532224869104007,0.478625539350295,0.45196601232598,0.4589751817008267,0.460526113167019,0.7698354892234199,0.4609288813729783,0.4528796227560136,0.4396473785266862,0.801383929172105
2052.0,0.45892573485501936,0.8660306569568689,0.7710070995835288,0.4413013136315753,0.4484608728665995,0.4776956784776526,0.4470882499845075,0.45727096359011593,0.4585862244426142,0.768771398860476,0.45925706347954326,0.4480417497666512,0.43577976911326843,0.801383929172105
2052.5,0.45734770665584995,0.8660306569568689,0.7699089854250845,0.4379848427532549,0.4437229225935987,0.4768336833436075,0.4422255092422904,0.4556648081644515,0.4567373030156181,0.7676352069039682,0.4576846800953699,0.4432196158756586,0.431974579973194,0.801383929172105
2053.0,0.4558682232720213,0.8660306569568689,0.7687398274504297,0.4347335089091699,0.43903332044962556,0.4760360030656943,0.43737871353231506,0.45415614439504653,0.45500541552574864,0.7664806732227398,0.45621105286934177,0.43841413427780096,0.42823189368490655,0.801383929172105
2053.5,0.45448669775811884,0.8660306569568689,0.7675019345844548,0.4315469182847784,0.4343905710783741,0.4752992085703866,0.4325487578285561,0.4527443971660805,0.4533879094216826,0.7653119661041392,0.4548355924507342,0.4336261853119235,0.4245517486497391,0.801383929172105
2054.0,0.45320257172535006,0.8660306569568689,0.7661990041033951,0.4284246323201031,0.42979556025963833,0.47461999541493766,0.42773651647349137,0.45142903916987087,0.45188448382775415,0.7641327101951011,0.4535577341963988,0.42885662775714317,0.4209341355526342,0.801383929172105
2054.5,0.4520153307747448,0.8660306569568689,0.764836097320669,0.4253661652485802,0.4252490418831028,0.4739951871596127,0.4229428415560368,0.450209591328414,0.45049449137696407,0.7629471738654982,0.45237695661031235,0.42410629729124105,0.41737899517787297,0.801383929172105
2055.0,0.4509245054174007,0.8660306569568689,0.7634195936156468,0.4223709830482448,0.4207517048350086,0.4734217338268491,0.41816856207490816,0.4490856227583597,0.4492143758562948,0.7617601648063601,0.451292782459891,0.419376005707678,0.4138862185776597,0.801383929172105
2055.5,0.4499296717958519,0.8660306569568689,0.761957122448633,0.41943850339083705,0.4163041655119336,0.47289675341987614,0.4134144830951319,0.44805674881604723,0.4480310753027832,0.7605769691439314,0.45030478003246316,0.41466811476710586,0.4104556474364898,0.801383929172105
2056.0,0.4490304549629932,0.8660306569568689,0.7604574738238438,0.41656705277068534,0.4119069687863851,0.47241772131783855,0.4086813849706183,0.44712263426131,0.4469468633360205,0.7594032984939032,0.4494125664372685,0.41001067004750713,0.40708707524683685,0.801383929172105
