time,mat=1_cost=1_rec=1,mat=0_cost=0_rec=0,mat=0.2_cost=0.2_rec=0.2,mat=2_cost=2_rec=2,mat=5_cost=5_rec=5,mat=5_cost=1_rec=1,mat=1_cost=5_rec=1,mat=1_cost=1_rec=5,mat=0.2_cost=1_rec=1,mat=1_cost=0.2_rec=1,mat=1_cost=1_rec=0.2,mat=2_cost=5_rec=0.2,mat=0.2_cost=2_rec=5,mat=5_cost=0.2_rec=2
1962.5,0.4298123644158848,0.702542337630892,0.5129833757902614,0.4088189639023249,0.3951956114169902,0.429611823284426,0.3953359801745588,0.429783322767688,0.4298524938720576,0.5128096397785168,0.42981817432745506,0.3953133123542454,0.4088678338278664,0.5119550975638525
1963.0,0.4369934100236841,0.7153034273127388,0.5225022176197142,0.41450577936578964,0.40065199652315997,0.43679658528706056,0.4007951263477285,0.4369652213728585,0.43703278779162236,0.5223239939120823,0.436999049320008,0.4007719939388349,0.41455558752012933,0.5214475040238201
1963.5,0.444445877724351,0.7282129377320897,0.5321656504802164,0.42026865569495514,0.4061815073038063,0.4442517134127884,0.40632743273193633,0.444418480088279,0.4444847151743411,0.5319827929389437,0.44445135879343123,0.40630382949914423,0.4203194059593339,0.5310836362907824
1964.0,0.4521574853078823,0.7412976105270787,0.541977228141659,0.42610880934957646,0.411785825467669,0.45196479130385797,0.41193457518200727,0.4521307865037154,0.4521960208434615,0.5417895763920891,0.4521628265809793,0.41191049526389695,0.42616050893151275,0.540866963265134
1964.5,0.46011390587518064,0.7545607882821207,0.5519403308548642,0.4320273212037272,0.4174660757380893,0.45992140107404694,0.41761767832846847,0.4600877890706648,0.4601523962733666,0.551747710118643,0.4601191307169089,0.41759311549386086,0.43207997919865093,0.5508007793266823
1965.0,0.4682994665028034,0.7680066846056973,0.5620581966126756,0.4380252559354541,0.4232232478532512,0.46810093832582716,0.42337773481317037,0.46827292051732106,0.4683381785639628,0.5618604176111915,0.4683046020571625,0.4233526824732515,0.43807888345891893,0.5608882360133981
1965.5,0.4765412986480699,0.7816393100351888,0.5723339369983205,0.44410367000460443,0.42905821781395653,0.4763394451579934,0.42921562484415315,0.4765134258762122,0.47658171552134637,0.572130795973149,0.47654688612380425,0.42919007549134086,0.4441582801531883,0.5711323585602837
1966.0,0.48499234475402025,0.7954625120577159,0.5827705481984837,0.45026361649289964,0.43497185377413206,0.48478757282559715,0.43513221979037275,0.4849646732533963,0.48503333260067266,0.5825618270622616,0.4849978906897038,0.43510616531873136,0.4503192242930035,0.5815360576856664
1966.5,0.4936403077484085,0.8094799852842013,0.5933709200819626,0.45650614684425334,0.44096502520270475,0.4934313478771338,0.4411283922221202,0.4936126901785938,0.493682116742644,0.5931563867030882,0.4936458408266248,0.44110182394686737,0.45656276919612654,0.5921021394675021
1967.0,0.5024707700585803,0.8236952906252636,0.604137844135069,0.46283231167567185,0.4470386066345016,0.5022563890828834,0.4472050195290939,0.5024430499556138,0.5025136491249199,0.6039172527551452,0.5024763218571392,0.4471779282350113,0.4628899672962482,0.6028333140734823
1967.5,0.5114702048472207,0.8381118890385744,0.6150740204795426,0.47119874315290405,0.4531934781570695,0.5112492280236287,0.4533629843999289,0.5114422289097663,0.5115143900989334,0.6148471122595949,0.5114758061108308,0.4533353603904221,0.4712074767148331,0.6137322035524323
1968.0,0.520574550100607,0.8527329581949527,0.6261820640574991,0.4802046010400136,0.4594305249182553,0.5203419367567744,0.4596031743379395,0.5205439964650684,0.5206210535080839,0.6259485677468104,0.5205806654082314,0.4595750074827398,0.48021712786202886,0.6248013487574992
1968.5,0.5297715041825674,0.8676532469997226,0.6374645530398378,0.4892610922083216,0.4657506364028118,0.5295309340754026,0.46592648095083206,0.5297405886505095,0.5298195872196686,0.6372241694060526,0.5297776903303751,0.4658977607316115,0.4892767061270056,0.6360432154451979
1969.0,0.5391221450468028,0.8827914168240825,0.6489243566640158,0.4984136064447547,0.47215470570775886,0.5388725766896051,0.472333799240386,0.5390907329636608,0.539172016818677,0.6486767798848204,0.5391284289984348,0.472304514794045,0.49843182959011184,0.6474605625135014
1969.5,0.5486170317799295,0.8981443336017879,0.6605596800659068,0.507737429774929,0.47864363792807463,0.5483574795009049,0.4788260335875757,0.5485849883765446,0.5486688903359289,0.6603048231125296,0.5486234405381872,0.47879617409415276,0.5077585615008389,0.6590528699681235
1970.0,0.5582476999710585,0.9137155448471158,0.6723364775702899,0.5171425871804906,0.48521841816166433,0.5579772577918964,0.48540417356948484,0.5582149005481537,0.5583017275357256,0.672073860083431,0.5582542585423892,0.4853737275691728,0.5171664593553412,0.6707838508687143
1970.5,0.5680068862965583,0.9295102451247539,0.6842864181885883,0.5266385356308159,0.49187994043637995,0.5677247285194676,0.49206911414677384,0.567973214937785,0.5680632491554252,0.6840156632909274,0.5680136179460104,0.4920380699798926,0.526665011661153,0.6826857100487214
1971.0,0.5778116245142711,0.945533594897915,0.6964230040325963,0.536233157303666,0.4986291079865522,0.5775096879457543,0.49882175973400517,0.5777720767695895,0.5778719347860369,0.6961437499840512,0.577819530721942,0.49879010554751896,0.5362621214602575,0.6947720673806251
1971.5,0.5876269056839303,0.9617907787320057,0.7087517664877259,0.5459335779397254,0.5054668250842176,0.5873126717883468,0.505663015619667,0.587586968501985,0.5876896670569043,0.708463660717911,0.5876348884054975,0.5056307393983035,0.5459649315752815,0.7070485061872125
1972.0,0.5975982196316199,0.978290525617505,0.7212763150087318,0.5557463784240062,0.512393996484376,0.597270749166298,0.5125937874350806,0.5975577772239222,0.5976636212176228,0.7209790023088896,0.5976063020840924,0.5125608770307677,0.5557800380050316,0.7195186200086974
1972.5,0.6077200216914952,0.9950408165507079,0.7339995090597061,0.5656775906924171,0.5194115269220014,0.6073784440697079,0.5196149806618079,0.6076789536465003,0.6077882389467374,0.7336926337940366,0.607728228019344,0.5195814238210398,0.5657134842941117,0.7321852658733852
1973.0,0.6179873133648686,1.0120472180375368,0.7469239285214823,0.5756559078247272,0.5265203206309679,0.617630846373606,0.5267275001612395,0.6179455039742293,0.6180585041925197,0.7466071341467627,0.6179956667845999,0.5266932845502817,0.5757060651927267,0.7450510186747242
1973.5,0.6283958157948822,1.0293146340989792,0.7600520652665949,0.5856258365252256,0.5337212808677649,0.6280237645625651,0.5339322497089727,0.6283531483277616,0.6284701207339457,0.7597249948700402,0.6284043397395058,0.5338973629368523,0.585690660938256,0.7581183686646917
1974.0,0.6389418011461095,1.0468478552303244,0.7732992554840382,0.5955825376035337,0.5410153094331853,0.6385535645222274,0.5412301315270435,0.6388981576039295,0.6390193420718944,0.7729645245359296,0.6389505193127423,0.5411945611663026,0.5956620114139747,0.7713201016080384
1974.5,0.649607221592387,1.0646515159004428,0.7866943498025307,0.605524835205714,0.548403328106752,0.6492031304865226,0.5486220671781096,0.6495625953853639,0.6496879341182612,0.7863494831437894,0.6496161354299463,0.5485858008721228,0.6056187804883068,0.784655160267688
1975.0,0.6603817173729384,1.0827263319383955,0.8002660009227853,0.6154542079841208,0.5558862451684176,0.6599608579882584,0.5561089658742935,0.6603359192661369,0.660465786003953,0.7999107005531478,0.6603908648296725,0.5560719911718676,0.6155622698305485,0.7981650034821348
1975.5,0.6712790059413168,1.1010716706921635,0.813952191439937,0.6253748790024279,0.5634649555915306,0.6708408758739742,0.5636917227004765,0.6712318911997369,0.6713665328501701,0.8135803325669024,0.6712884160770483,0.5636540271707569,0.6254965182474785,0.8117541447406434
1976.0,0.6823259135857168,1.1196861833905027,0.8277233767973443,0.6352938417354116,0.571140302506686,0.6818777148190663,0.5713711674771976,0.6822802450329674,0.6824154799732197,0.8273348022598405,0.682335034243837,0.5713327412221584,0.6354283344117544,0.825427289631139
1976.5,0.6935716953826323,1.138569274176087,0.841585803205855,0.6451963516627571,0.5789130157824052,0.6931058268849997,0.5791480372582479,0.6935239599367328,0.6936648055588556,0.8411802874209884,0.693581229295534,0.5791088690456349,0.6453425623106384,0.8391902996371385
1977.0,0.7049311615399185,1.1577209218725975,0.8555456931604692,0.6550402383242967,0.5867838840620829,0.7044478172887184,0.5870231225290331,0.7048813094245875,0.7050277783999452,0.8551230933702743,0.7049411187871097,0.5869832008097562,0.655197494739096,0.8530498769317525
1977.5,0.7164074904099116,1.1771417029743763,0.8696101898108999,0.6648959298372963,0.5947537046726893,0.7159070201160552,0.5949972217123038,0.7163555006989453,0.7165075456843153,0.8691704504073646,0.7164178753048778,0.5949565347638175,0.6650634496994469,0.8670136700488369
1978.0,0.728004765674682,1.1968328340227987,0.8837829148540751,0.6748007658831385,0.6028230986224444,0.7274876384484077,0.6030709697024459,0.7279506329333438,0.7281081670058237,0.8833260282689223,0.7280155794295292,0.6030295029553242,0.674977319760569,0.8810855052147936
1978.5,0.7397277565777333,1.2167962062128768,0.8980650004062339,0.6847729793637192,0.6109926411198038,0.7391945604355918,0.6112449401809674,0.739671495317606,0.7398343875848571,0.8975910354104398,0.7397389964111246,0.6112026793128305,0.68495720369986,0.8952668695039864
1979.0,0.7515820020922183,1.2370344025483127,0.9124570745787728,0.6948312467621008,0.6192629595416671,0.7510334424781011,0.6195197613352458,0.7515236496576098,0.7516917226282762,0.911966171235791,0.7515936606512461,0.6194766919441718,0.6950216960639223,0.9095587253530912
1979.5,0.7635737448260268,1.2575506944390675,0.9269697406572874,0.7049933142488053,0.6276272102918449,0.7630106277777426,0.6278880711362006,0.763513361899245,0.7636863943142338,0.9264596768949251,0.7635858100845528,0.6278442536642467,0.7051886794694567,0.9239614828058652
1980.0,0.7757100507053024,1.2783490168368912,0.9416526844169232,0.7152690495957531,0.636072792770338,0.7751332696493436,0.6363381405926395,0.7756477221765158,0.7758254507575909,0.9411254339489936,0.7757225057896476,0.63629351028578,0.7154680573556771,0.9385391290730215
1980.5,0.7879402782806139,1.2994339219611768,0.9564680025515068,0.7256662066597211,0.64461474458974,0.7873152106176705,0.6448847512717235,0.7878680416766042,0.7880652062947173,0.9559239084070555,0.7879547118247702,0.6448392798865467,0.7258676183486549,0.9532533810626733
1981.0,0.8001211771703804,1.3208105122656553,0.9714161081665966,0.7361917925619472,0.653257882625532,0.7994846455362503,0.6535326597455856,0.800047968772153,0.8002483864648302,0.9708555947451479,0.8001358055076556,0.653486327643484,0.7363944065074233,0.9681023184021075
1981.5,0.8124871748958676,1.342484353784968,0.9864969242856879,0.7467108947466813,0.662004453508109,0.8118426104799316,0.6622840868005117,0.8124133812984047,0.8126159862296327,0.9859203633832787,0.8125019208615072,0.6622368780787707,0.7469187332263209,0.9830861216445016
1982.0,0.8250034132990212,1.3644613714411677,1.0017110321665743,0.7573267937086254,0.6708556579223659,0.8243527696118291,0.6711402221007899,0.8249292171434469,0.8251334413218956,1.001118785675381,0.8250182405357022,0.6710921224901022,0.757534991015424,0.9982055845020433
1982.5,0.8376541191489225,1.3867477282921612,1.0170601149319307,0.7680739997542755,0.6798123478120175,0.8369988065980287,0.6801019102608699,0.8375793915297001,0.8377853889516792,1.0164525799371515,0.837669053455039,0.6800529065732965,0.7682817377857345,1.013462577988546
1983.0,0.8505535645792319,1.4093495846015383,1.0325473268350114,0.7789610595363097,0.6888752647124327,0.8499096549220443,0.6891698908116379,0.8504821227352232,0.8506822247906075,1.0319249197682099,0.8505678441808803,0.6891199702843785,0.7791675720687228,1.0288603457405463
1983.5,0.8636067380301045,1.4322730833481117,1.0481776013417072,0.7900000107402877,0.6980450993755731,0.8629546153151479,0.6983448600532471,0.8635340735207553,0.8637370489526016,1.0475407470616493,0.8636212629951987,0.6982940086538084,0.790204505897477,1.0444038435553233
1984.0,0.8767987161066588,1.4555247965375315,1.0639576577716414,0.8012076348617718,0.707322550452254,0.8761379284986999,0.707627517067505,0.8767247073325196,0.8769307703936177,1.0633067742886393,0.8768135107342362,0.7075757206718615,0.8014093130762724,1.0600997225600186
1984.5,0.8901339870804464,1.4791112977585879,1.079896133685951,0.81185819908813,0.7167084688219798,0.889464179454148,0.7170187306415347,0.8900585523467758,0.8902678552237989,1.0792316171211775,0.8901490677118707,0.7169659720658448,0.8120839978916405,1.0759564636050933
1985.0,0.903621036131438,1.503038826211422,1.0960036371215547,0.8225742325821386,0.7262046311222777,0.9029417227702548,0.7265201497614086,0.9035440939954303,0.9037568146942623,1.0953258469537928,0.9036364190540682,0.7264664323325913,0.8227991349946309,1.0919844314944762
1985.5,0.9169240569919702,1.5273107983412795,1.1122927302509924,0.8334209895578726,0.7358133356591156,0.9161719233898182,0.7361342219679953,0.9168333292841371,0.9170742649343597,1.1116019750534383,0.9169421926109674,0.736079525636567,0.833643993227931,1.1081958617538719
1986.0,0.9303282623990289,1.5519232775065779,1.1287778469842875,0.8444153335199951,0.7455356564958797,0.9295704507421696,0.7458619785636729,0.9302367818596354,0.9304796212731935,1.1280743708980727,0.9303465491925409,0.7458062898790634,0.8446353736645887,1.1246047828005241
1986.5,0.9439167743835626,1.576881431963996,1.1454753946990017,0.855600168706563,0.7553724497745877,0.9431529000771202,0.7557043144105785,0.9438243770306786,0.9440693603377825,1.1447593577749693,0.9439352451877255,0.7556476142203296,0.8558157240415544,1.1412270807054254
1987.0,0.9576903545007118,1.6022000770520979,1.1624038127553802,0.866963920334789,0.765324422488788,0.9569196196724715,0.7656619294308018,0.957596811828629,0.9578443244200345,1.1616752907630918,0.9577090549559333,0.7656041995810396,0.8671725059277777,1.1580806747374695
1987.5,0.97164992825819,1.627889874798621,1.1795829641125168,0.8791556814433744,0.7753923617937232,0.970871506951315,0.7757356090719283,0.9715550232503799,0.971805444427899,1.178841936077669,0.9716689017091357,0.7756768316362377,0.8793328541510201,1.175184836111156
1988.0,0.9857968570493316,1.6539491863703768,1.1970338015323885,0.8917299912484623,0.7855770902949906,0.9850098317001866,0.7859261751456813,0.9857003738959733,0.9859540997791968,1.1962801407745913,0.9858161465980504,0.7858663322954359,0.8919003629677383,1.1925598752837996
1988.5,1.000138180715029,1.6803765415818408,1.2147779785372668,0.9045904685709233,0.7958794543506237,0.9993407763664071,0.7962344738052535,1.0000397886180465,1.0002975002575951,1.214011446029262,1.0001578524488732,0.79617354772383,0.904755735517704,1.2102267670786964
1989.0,1.014692295253229,1.70716698857912,1.232837418835263,0.9177776782343746,0.806300316632228,1.0138820478893409,0.8066613679274653,1.014591598060793,1.0148541787427676,1.232057658658508,1.0147124281562574,0.8065993407482963,0.9179387460733028,1.228206732937773
1989.5,1.0292871574949358,1.734304544143534,1.2512338587361815,0.9308085791228102,0.8168405510691845,1.028430814044827,0.8172077319551659,1.029177397615743,1.0294582026422758,1.2504403956101096,1.0293091009698163,0.8171445857131725,0.931010541471352,1.246520795997842
1990.0,1.0440561949865639,1.7616063062151963,1.2699883742195117,0.9429096686369834,0.8275033603265172,1.0431881941470345,0.8278768399452227,1.043944313094261,1.044229563189169,1.269180613096588,1.0440785626652456,0.8278125462044472,0.9431092358957446,1.265189320725405
